,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
205,21:20:07,16229428,1333624,13167612,249144,1728192,14701.961216,2097148,0,2097148
206,21:20:08,16229428,1333220,13168516,248624,1727692,14702.907392,2097148,0,2097148
207,21:20:09,16229428,1333276,13168628,248440,1727524,14703.038464,2097148,0,2097148
208,21:20:10,16229428,1334092,13167856,248368,1727480,14702.268415999999,2097148,0,2097148
209,21:20:11,16229428,1334644,13167280,248368,1727504,14701.740032,2097148,0,2097148
210,21:20:12,16229428,1335376,13166592,248304,1727460,14701.055999999999,2097148,0,2097148
211,21:20:13,16229428,1347668,13154268,248304,1727492,14688.485375999999,2097148,0,2097148
212,21:20:14,16229428,1346636,13155288,248304,1727504,14689.533952,2097148,0,2097148
213,21:20:15,16229428,1346416,13155424,248368,1727588,14689.693695999998,2097148,0,2097148
214,21:20:16,16229428,1346600,13155204,248368,1727624,14689.497088,2097148,0,2097148
215,21:20:18,16229428,1344040,13153784,252316,1731604,14688.063488,2097148,0,2097148
216,21:20:19,16229428,1324840,13173008,252316,1731580,14707.75296,2097148,0,2097148
217,21:20:20,16229428,1323540,13174652,251948,1731236,14709.460991999998,2097148,0,2097148
218,21:20:21,16229428,1321480,13179916,248732,1728032,14714.855424,2097148,0,2097148
219,21:20:22,16229428,1319876,13181500,248732,1728052,14716.506112,2097148,0,2097148
220,21:20:23,16229428,1338560,13159112,252412,1731756,14693.597184,2097148,0,2097148
221,21:20:24,16229428,1336440,13161312,252332,1731676,14695.858176,2097148,0,2097148
222,21:20:25,16229428,1325660,13172460,251944,1731308,14707.294208,2097148,0,2097148
223,21:20:26,16229428,1324592,13176760,248696,1728076,14711.713791999999,2097148,0,2097148
224,21:20:27,16229428,1326456,13175044,248528,1727928,14709.977088,2097148,0,2097148
225,21:20:28,16229428,1328212,13169460,252316,1731756,14704.283647999999,2097148,0,2097148
226,21:20:29,16229428,1327140,13170588,252220,1731700,14705.43872,2097148,0,2097148
227,21:20:30,16229428,1325368,13175496,249068,1728564,14710.480896,2097148,0,2097148
228,21:20:31,16229428,1324788,13176304,248828,1728336,14711.328768,2097148,0,2097148
229,21:20:32,16229428,1323076,13178160,248660,1728192,14713.253888,2097148,0,2097148
230,21:20:33,16229428,1322928,13178292,248660,1728208,14713.405439999999,2097148,0,2097148
231,21:20:34,16229428,1322588,13178612,248660,1728228,14713.7536,2097148,0,2097148
232,21:20:35,16229428,1322992,13178184,248660,1728252,14713.339903999999,2097148,0,2097148
233,21:20:37,16229428,1340320,13160932,248564,1728176,14695.694335999999,2097148,0,2097148
234,21:20:38,16229428,1336520,13160828,252436,1732080,14695.604223999999,2097148,0,2097148
235,21:20:39,16229428,1334276,13163020,252476,1732132,14697.857023999999,2097148,0,2097148
236,21:20:40,16229428,1333000,13164416,252332,1732012,14699.372544,2097148,0,2097148
237,21:20:41,16229428,1335504,13165372,248840,1728552,14700.376064,2097148,0,2097148
238,21:20:42,16229428,1333604,13167284,248796,1728540,14702.358527999999,2097148,0,2097148
239,21:20:43,16229428,1335792,13165396,248472,1728240,14700.445695999999,2097148,0,2097148
240,21:20:44,16229428,1335188,13165892,248560,1728348,14700.97408,2097148,0,2097148
241,21:20:45,16229428,1335068,13166116,248424,1728244,14701.236224,2097148,0,2097148
242,21:20:46,16229428,1335984,13165188,248424,1728256,14700.29824,2097148,0,2097148
243,21:20:47,16229428,1336676,13164496,248424,1728256,14699.58144,2097148,0,2097148
244,21:20:48,16229428,1336288,13164880,248424,1728260,14699.986944,2097148,0,2097148
245,21:20:49,16229428,1335016,13166144,248424,1728268,14701.293568,2097148,0,2097148
246,21:20:50,16229428,1335720,13165416,248424,1728292,14700.572672,2097148,0,2097148
247,21:20:51,16229428,1335812,13165324,248424,1728292,14700.486656,2097148,0,2097148
248,21:20:52,16229428,1320084,13177084,252364,1732260,14712.553472,2097148,0,2097148
249,21:20:53,16229428,1317604,13179472,252436,1732352,14715.019263999999,2097148,0,2097148
250,21:20:54,16229428,1314348,13182884,252260,1732196,14718.541824,2097148,0,2097148
251,21:20:55,16229428,1314156,13186600,248704,1728672,14722.367488,2097148,0,2097148
252,21:20:57,16229428,1317736,13183048,248660,1728644,14718.730239999999,2097148,0,2097148
253,21:20:58,16229428,1322884,13171796,254748,1734748,14707.224575999999,2097148,0,2097148
254,21:20:59,16229428,1321060,13174068,254156,1734300,14709.698559999999,2097148,0,2097148
255,21:21:00,16229428,1321208,13174740,253312,1733480,14710.411263999998,2097148,0,2097148
256,21:21:01,16229428,1320024,13179816,249400,1729588,14715.629567999998,2097148,0,2097148
257,21:21:02,16229428,1321104,13178844,249276,1729480,14714.650624,2097148,0,2097148
258,21:21:03,16229428,1330364,13164152,254708,1734912,14699.6224,2097148,0,2097148
259,21:21:04,16229428,1327396,13168616,253192,1733416,14704.214016,2097148,0,2097148
260,21:21:05,16229428,1329128,13170796,249256,1729504,14706.46272,2097148,0,2097148
