,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
1177,17:34:45,4,0,0,12959.496,92804,1665864,0,0,30,13,959,750,61,5,33,1,0
1178,17:34:47,6,0,0,12961.464,92812,1665884,0,0,30,13,959,750,61,5,33,1,0
1179,17:34:48,3,0,0,12961.704,92812,1665964,0,0,30,13,959,751,61,5,33,1,0
1180,17:34:49,4,0,0,12958.932,92812,1666072,0,0,30,13,959,751,61,5,33,1,0
1181,17:34:50,4,0,0,12959.016,92812,1666092,0,0,30,13,959,751,61,5,33,1,0
1182,17:34:51,6,0,0,12959.072,92812,1666048,0,0,30,13,959,752,61,5,33,1,0
1183,17:34:52,4,0,0,12960.176,92820,1666080,0,0,30,13,959,752,61,5,33,1,0
1184,17:34:53,5,0,0,12962.78,92820,1666112,0,0,30,13,959,753,61,5,33,1,0
1185,17:34:54,5,0,0,12961.96,92820,1666132,0,0,30,13,959,753,61,5,33,1,0
1186,17:34:55,5,0,0,12960.396,92820,1666124,0,0,30,13,959,753,61,5,33,1,0
1187,17:34:57,8,0,0,12950.68,92820,1666156,0,0,30,13,959,753,61,5,33,1,0
1188,17:34:58,6,0,0,12948.384,92828,1666252,0,0,30,13,959,754,61,5,33,1,0
1189,17:34:59,9,0,0,12948.764,92828,1666272,0,0,30,13,959,754,61,5,33,1,0
1190,17:35:00,5,0,0,12948.252,92828,1666300,0,0,30,13,959,755,61,5,33,1,0
1191,17:35:01,1,0,0,12957.424,92828,1666368,0,0,30,13,959,755,61,5,33,1,0
1192,17:35:02,5,1,0,12955.424,92836,1666344,0,0,30,13,959,755,61,5,33,1,0
1193,17:35:03,3,0,0,12955.872,92836,1666300,0,0,30,13,959,755,61,5,33,1,0
1194,17:35:04,5,0,0,12957.044,92836,1666328,0,0,30,13,959,756,61,5,33,1,0
1195,17:35:05,3,0,0,12960.732,92836,1666356,0,0,30,13,959,756,61,5,33,1,0
1196,17:35:07,30,0,0,12959.028,92836,1666336,0,0,30,13,959,756,61,5,33,1,0
1197,17:35:08,4,0,0,12965.688,92844,1666388,0,0,30,13,959,757,61,5,33,1,0
1198,17:35:09,1,0,0,12966.448,92844,1666408,0,0,30,13,959,757,61,5,33,1,0
1199,17:35:10,2,0,0,12967.152,92844,1666500,0,0,30,13,959,757,61,5,33,1,0
1200,17:35:11,4,0,0,12967.108,92844,1666508,0,0,30,13,959,758,61,5,33,1,0
1201,17:35:12,3,0,0,12966.1,92844,1666512,0,0,30,13,959,758,61,5,33,1,0
1202,17:35:13,3,0,0,12966.356,92852,1666592,0,0,30,13,959,758,61,5,33,1,0
1203,17:35:14,9,0,0,12966.556,92852,1666616,0,0,30,13,959,759,61,5,33,1,0
1204,17:35:15,4,0,0,12967.372,92852,1666652,0,0,30,13,960,759,61,5,33,1,0
1205,17:35:16,4,0,0,12967.568,92852,1666800,0,0,30,13,960,759,61,5,33,1,0
1206,17:35:18,5,0,0,12966.772,92852,1666724,0,0,30,13,960,760,61,5,33,1,0
1207,17:35:19,5,0,0,12965.436,92860,1666768,0,0,30,13,960,760,61,5,33,1,0
1208,17:35:20,2,0,0,12965.92,92860,1666780,0,0,30,13,960,760,61,5,33,1,0
1209,17:35:21,6,0,0,12965.54,92860,1666864,0,0,30,13,960,761,61,5,33,1,0
1210,17:35:22,4,0,0,12965.784,92860,1666872,0,0,30,13,960,761,61,5,33,1,0
1211,17:35:23,2,0,0,12967.348,92860,1666864,0,0,30,13,960,761,61,5,33,1,0
1212,17:35:24,1,0,0,12967.696,92868,1666888,0,0,30,13,960,762,61,5,33,1,0
1213,17:35:25,2,0,0,12965.348,92868,1666916,0,0,30,13,960,762,61,5,33,1,0
1214,17:35:27,2,0,0,12964.968,92868,1666956,0,0,30,13,960,762,61,5,33,1,0
1215,17:35:28,3,0,0,12968.788,92868,1666996,0,0,30,13,960,763,61,5,33,1,0
1216,17:35:29,4,1,0,12969.172,92876,1667012,0,0,30,13,960,763,61,5,33,1,0
