,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
159,22:11:03,16229436,1353452,13317372,246536,1558612,14686.969856,2097148,0,2097148
160,22:11:04,16229436,1352392,13318444,246500,1558600,14688.09216,2097148,0,2097148
161,22:11:05,16229436,1352420,13315240,249652,1561776,14684.83584,2097148,0,2097148
162,22:11:06,16229436,1349032,13318120,250148,1562284,14687.797247999999,2097148,0,2097148
163,22:11:07,16229436,1348880,13318860,249420,1561696,14688.698368,2097148,0,2097148
164,22:11:08,16229436,1349720,13320972,246440,1558744,14690.881535999999,2097148,0,2097148
165,22:11:09,16229436,1350292,13320772,246052,1558372,14690.701312,2097148,0,2097148
166,22:11:10,16229436,1354980,13312676,249444,1561780,14682.427392,2097148,0,2097148
167,22:11:11,16229436,1355296,13312280,249508,1561860,14682.038272,2097148,0,2097148
168,22:11:12,16229436,1355892,13311944,249236,1561600,14681.706495999999,2097148,0,2097148
169,22:11:13,16229436,1356484,13314404,246164,1558548,14684.241919999999,2097148,0,2097148
170,22:11:14,16229436,1355160,13315888,245988,1558388,14685.782016,2097148,0,2097148
171,22:11:15,16229436,1352308,13313288,251420,1563840,14683.140096,2097148,0,2097148
172,22:11:16,16229436,1352516,13313248,251236,1563672,14683.11552,2097148,0,2097148
173,22:11:17,16229436,1352860,13313612,250516,1562964,14683.500543999999,2097148,0,2097148
174,22:11:18,16229436,1354092,13316220,246664,1559124,14686.183423999999,2097148,0,2097148
175,22:11:19,16229436,1353640,13316680,246628,1559116,14686.679039999999,2097148,0,2097148
176,22:11:20,16229436,1357336,13309512,250084,1562588,14679.355392,2097148,0,2097148
177,22:11:21,16229436,1355132,13311700,250084,1562604,14681.612287999998,2097148,0,2097148
178,22:11:22,16229436,1354272,13313520,249108,1561644,14683.492352,2097148,0,2097148
179,22:11:23,16229436,1353884,13316688,246312,1558864,14686.752767999998,2097148,0,2097148
180,22:11:24,16229436,1354120,13316812,245924,1558504,14686.908416,2097148,0,2097148
181,22:11:25,16229436,1355908,13311552,249380,1561976,14681.538559999999,2097148,0,2097148
182,22:11:26,16229436,1353612,13313772,249444,1562052,14683.824128,2097148,0,2097148
183,22:11:27,16229436,1354968,13312540,249300,1561928,14682.58304,2097148,0,2097148
184,22:11:28,16229436,1355956,13315192,245644,1558288,14685.310975999999,2097148,0,2097148
185,22:11:29,16229436,1355696,13315500,245576,1558240,14685.646847999998,2097148,0,2097148
186,22:11:30,16229436,1356184,13311128,249444,1562124,14681.186303999999,2097148,0,2097148
187,22:11:31,16229436,1355980,13311316,249444,1562140,14681.395199999999,2097148,0,2097148
188,22:11:32,16229436,1355908,13311708,249108,1561820,14681.812992,2097148,0,2097148
189,22:11:33,16229436,1354756,13316024,245924,1558656,14686.244864,2097148,0,2097148
190,22:11:34,16229436,1355224,13315788,245676,1558424,14686.027775999999,2097148,0,2097148
191,22:11:36,16229436,1356028,13311196,249444,1562212,14681.346048,2097148,0,2097148
192,22:11:37,16229436,1356652,13310560,249444,1562224,14680.707072,2097148,0,2097148
193,22:11:38,16229436,1356836,13310568,249236,1562032,14680.731647999999,2097148,0,2097148
194,22:11:39,16229436,1354304,13316332,245988,1558800,14686.650367999999,2097148,0,2097148
195,22:11:40,16229436,1368436,13302424,245740,1558576,14672.433152,2097148,0,2097148
196,22:11:41,16229436,1370896,13261668,284020,1596872,14630.715392,2097148,0,2097148
197,22:11:42,16229436,1370240,13266204,280124,1592992,14635.372544,2097148,0,2097148
198,22:11:43,16229436,1369248,13285044,262272,1575144,14654.6688,2097148,0,2097148
