,timestamp,CONTAINER ID,source,id,CPU (%),MEM USAGE,LIMIT,MEM %,NET IN,NET OUT,BLOCK IN,BLOCK OUT,PIDS
14490,23:25:22,a5844feb8515,docker_redis_15,15,1.71,2.8217180159999997,419.4304,0.67%,176.0,41.2,0.442,0.0,4
14491,23:25:22,5bd0cfa65072,docker_redis_14,14,1.90,2.699034624,419.4304,0.64%,175.0,41.2,0.0,0.0,4
14492,23:25:22,9240b5e4bab4,docker_redis_8,8,1.70,2.720006144,419.4304,0.65%,176.0,41.2,0.041,0.0,4
14493,23:25:22,3c2f5a7ff022,docker_redis_5,5,1.76,2.6864517119999998,419.4304,0.64%,176.0,41.2,0.0,0.0,4
14494,23:25:22,603f723f10c2,docker_redis_1,1,1.15,2.801795072,419.4304,0.67%,176.0,41.3,0.422,0.0,4
14495,23:25:22,78eaae35837c,docker_redis_11,11,1.86,2.8343009279999998,419.4304,0.68%,176.0,41.1,0.135,0.0,4
14496,23:25:22,022a3ebfe8e0,docker_redis_4,4,1.19,2.662334464,419.4304,0.63%,176.0,41.1,0.0,0.0,4
14497,23:25:22,f580388335f5,docker_redis_10,10,1.68,3.2526827519999997,419.4304,0.78%,176.0,41.2,0.877,0.0,4
14498,23:25:22,53d50394e494,docker_redis_7,7,1.95,2.69484032,419.4304,0.64%,176.0,41.3,0.147,0.0,4
14499,23:25:22,caec6a4bea2f,docker_redis_13,13,0.84,2.67911168,419.4304,0.64%,176.0,41.3,0.16,0.0,4
14500,23:25:22,15d990f31daf,docker_redis_6,6,1.88,2.653945856,419.4304,0.63%,175.0,41.0,0.0,0.0,4
14501,23:25:22,6badde0ba56a,docker_redis_9,9,1.16,2.6749173760000002,419.4304,0.64%,175.0,41.4,0.0,0.0,4
14502,23:25:22,8828bdc49ba9,docker_redis_3,3,1.69,2.6864517119999998,419.4304,0.64%,176.0,41.2,0.0,0.0,4
14503,23:25:22,83af6e7a6852,docker_redis_2,2,1.42,2.842689536,419.4304,0.68%,176.0,41.2,0.602,0.0,4
14504,23:25:22,2d3308a01c8f,docker_redis_12,12,1.28,3.018850304,419.4304,0.72%,176.0,41.1,0.578,0.0,4
14505,23:25:24,a5844feb8515,docker_redis_15,15,5.00,2.8217180159999997,419.4304,0.67%,176.0,41.3,0.442,0.0,4
14506,23:25:24,5bd0cfa65072,docker_redis_14,14,5.04,2.69484032,419.4304,0.64%,175.0,41.3,0.0,0.0,4
14507,23:25:24,9240b5e4bab4,docker_redis_8,8,4.60,2.720006144,419.4304,0.65%,176.0,41.3,0.041,0.0,4
14508,23:25:24,3c2f5a7ff022,docker_redis_5,5,4.79,2.6864517119999998,419.4304,0.64%,176.0,41.2,0.0,0.0,4
14509,23:25:24,603f723f10c2,docker_redis_1,1,3.81,2.801795072,419.4304,0.67%,176.0,41.4,0.422,0.0,4
14510,23:25:24,78eaae35837c,docker_redis_11,11,5.41,2.8343009279999998,419.4304,0.68%,176.0,41.1,0.135,0.0,4
14511,23:25:24,022a3ebfe8e0,docker_redis_4,4,3.61,2.662334464,419.4304,0.63%,176.0,41.1,0.0,0.0,4
14512,23:25:24,f580388335f5,docker_redis_10,10,5.11,3.2526827519999997,419.4304,0.78%,176.0,41.3,0.877,0.0,4
14513,23:25:24,53d50394e494,docker_redis_7,7,5.38,2.69484032,419.4304,0.64%,176.0,41.4,0.147,0.0,4
14514,23:25:24,caec6a4bea2f,docker_redis_13,13,2.32,2.81018368,419.4304,0.67%,176.0,41.3,0.16,0.0,4
14515,23:25:24,15d990f31daf,docker_redis_6,6,5.23,2.653945856,419.4304,0.63%,175.0,41.1,0.0,0.0,4
14516,23:25:24,6badde0ba56a,docker_redis_9,9,3.91,2.6749173760000002,419.4304,0.64%,176.0,41.4,0.0,0.0,4
14517,23:25:24,8828bdc49ba9,docker_redis_3,3,5.07,2.6864517119999998,419.4304,0.64%,176.0,41.3,0.0,0.0,4
14518,23:25:24,83af6e7a6852,docker_redis_2,2,3.96,2.842689536,419.4304,0.68%,176.0,41.3,0.602,0.0,4
14519,23:25:24,2d3308a01c8f,docker_redis_12,12,3.66,3.018850304,419.4304,0.72%,176.0,41.2,0.578,0.0,4
14520,23:25:25,a5844feb8515,docker_redis_15,15,5.59,2.8185722880000004,419.4304,0.67%,176.0,41.4,0.442,0.0,4
14521,23:25:25,5bd0cfa65072,docker_redis_14,14,4.49,2.69484032,419.4304,0.64%,176.0,41.3,0.0,0.0,4
14522,23:25:25,9240b5e4bab4,docker_redis_8,8,5.74,2.7158118399999998,419.4304,0.65%,176.0,41.3,0.041,0.0,4
14523,23:25:25,3c2f5a7ff022,docker_redis_5,5,5.06,2.683305984,419.4304,0.64%,176.0,41.3,0.0,0.0,4
14524,23:25:25,603f723f10c2,docker_redis_1,1,4.94,2.801795072,419.4304,0.67%,177.0,41.4,0.422,0.0,4
14525,23:25:25,78eaae35837c,docker_redis_11,11,5.47,2.830106624,419.4304,0.67%,176.0,41.2,0.135,0.0,4
14526,23:25:25,022a3ebfe8e0,docker_redis_4,4,5.02,2.662334464,419.4304,0.63%,176.0,41.1,0.0,0.0,4
14527,23:25:25,f580388335f5,docker_redis_10,10,5.41,3.2526827519999997,419.4304,0.78%,176.0,41.4,0.877,0.0,4
14528,23:25:25,53d50394e494,docker_redis_7,7,4.73,2.6906460159999996,419.4304,0.64%,177.0,41.4,0.147,0.0,4
14529,23:25:25,caec6a4bea2f,docker_redis_13,13,2.78,2.67911168,419.4304,0.64%,176.0,41.3,0.16,0.0,4
14530,23:25:25,15d990f31daf,docker_redis_6,6,5.42,2.64241152,419.4304,0.63%,176.0,41.2,0.0,0.0,4
14531,23:25:25,6badde0ba56a,docker_redis_9,9,5.00,2.6749173760000002,419.4304,0.64%,176.0,41.5,0.0,0.0,4
14532,23:25:25,8828bdc49ba9,docker_redis_3,3,5.38,2.683305984,419.4304,0.64%,176.0,41.4,0.0,0.0,4
14533,23:25:25,83af6e7a6852,docker_redis_2,2,4.88,2.842689536,419.4304,0.68%,177.0,41.3,0.602,0.0,4
14534,23:25:25,2d3308a01c8f,docker_redis_12,12,4.57,3.018850304,419.4304,0.72%,176.0,41.2,0.578,0.0,4
14535,23:25:26,a5844feb8515,docker_redis_15,15,3.60,2.8185722880000004,419.4304,0.67%,176.0,41.4,0.442,0.0,4
14536,23:25:26,5bd0cfa65072,docker_redis_14,14,4.74,2.69484032,419.4304,0.64%,176.0,41.4,0.0,0.0,4
14537,23:25:26,9240b5e4bab4,docker_redis_8,8,4.55,2.7158118399999998,419.4304,0.65%,177.0,41.4,0.041,0.0,4
14538,23:25:26,3c2f5a7ff022,docker_redis_5,5,5.02,2.683305984,419.4304,0.64%,176.0,41.3,0.0,0.0,4
14539,23:25:26,603f723f10c2,docker_redis_1,1,3.48,2.797600768,419.4304,0.67%,177.0,41.4,0.422,0.0,4
14540,23:25:26,78eaae35837c,docker_redis_11,11,3.29,2.830106624,419.4304,0.67%,176.0,41.2,0.135,0.0,4
14541,23:25:26,022a3ebfe8e0,docker_redis_4,4,4.77,2.662334464,419.4304,0.63%,176.0,41.2,0.0,0.0,4
14542,23:25:26,f580388335f5,docker_redis_10,10,4.12,3.2526827519999997,419.4304,0.78%,176.0,41.4,0.877,0.0,4
14543,23:25:26,53d50394e494,docker_redis_7,7,4.36,2.67911168,419.4304,0.64%,177.0,41.4,0.147,0.0,4
14544,23:25:26,caec6a4bea2f,docker_redis_13,13,3.21,2.67911168,419.4304,0.64%,176.0,41.3,0.16,0.0,4
14545,23:25:26,15d990f31daf,docker_redis_6,6,3.53,2.64241152,419.4304,0.63%,176.0,41.2,0.0,0.0,4
14546,23:25:26,6badde0ba56a,docker_redis_9,9,4.35,2.6749173760000002,419.4304,0.64%,176.0,41.5,0.0,0.0,4
14547,23:25:26,8828bdc49ba9,docker_redis_3,3,4.02,2.6581401600000003,419.4304,0.63%,176.0,41.4,0.0,0.0,4
14548,23:25:26,83af6e7a6852,docker_redis_2,2,3.75,2.8384952319999996,419.4304,0.68%,177.0,41.3,0.602,0.0,4
14549,23:25:26,2d3308a01c8f,docker_redis_12,12,3.68,3.018850304,419.4304,0.72%,176.0,41.2,0.578,0.0,4
14550,23:25:27,a5844feb8515,docker_redis_15,15,2.98,2.8185722880000004,419.4304,0.67%,176.0,41.5,0.442,0.0,4
14551,23:25:27,5bd0cfa65072,docker_redis_14,14,4.26,2.69484032,419.4304,0.64%,176.0,41.4,0.0,0.0,4
14552,23:25:27,9240b5e4bab4,docker_redis_8,8,4.40,2.7158118399999998,419.4304,0.65%,177.0,41.5,0.041,0.0,4
14553,23:25:27,3c2f5a7ff022,docker_redis_5,5,3.67,2.683305984,419.4304,0.64%,176.0,41.4,0.0,0.0,4
14554,23:25:27,603f723f10c2,docker_redis_1,1,2.95,2.797600768,419.4304,0.67%,177.0,41.4,0.422,0.0,4
14555,23:25:27,78eaae35837c,docker_redis_11,11,3.05,2.830106624,419.4304,0.67%,176.0,41.3,0.135,0.0,4
14556,23:25:27,022a3ebfe8e0,docker_redis_4,4,4.43,2.662334464,419.4304,0.63%,177.0,41.2,0.0,0.0,4
14557,23:25:27,f580388335f5,docker_redis_10,10,3.12,3.2526827519999997,419.4304,0.78%,176.0,41.4,0.877,0.0,4
14558,23:25:27,53d50394e494,docker_redis_7,7,3.01,2.67911168,419.4304,0.64%,177.0,41.5,0.147,0.0,4
14559,23:25:27,caec6a4bea2f,docker_redis_13,13,2.93,2.67911168,419.4304,0.64%,176.0,41.4,0.16,0.0,4
14560,23:25:27,15d990f31daf,docker_redis_6,6,3.13,2.64241152,419.4304,0.63%,176.0,41.2,0.0,0.0,4
14561,23:25:27,6badde0ba56a,docker_redis_9,9,3.01,2.6749173760000002,419.4304,0.64%,176.0,41.5,0.0,0.0,4
14562,23:25:27,8828bdc49ba9,docker_redis_3,3,2.99,2.6581401600000003,419.4304,0.63%,176.0,41.4,0.0,0.0,4
14563,23:25:27,83af6e7a6852,docker_redis_2,2,3.07,2.8384952319999996,419.4304,0.68%,177.0,41.4,0.602,0.0,4
14564,23:25:27,2d3308a01c8f,docker_redis_12,12,3.19,3.018850304,419.4304,0.72%,176.0,41.3,0.578,0.0,4
14565,23:25:28,a5844feb8515,docker_redis_15,15,2.97,2.8185722880000004,419.4304,0.67%,176.0,41.5,0.442,0.0,4
14566,23:25:28,5bd0cfa65072,docker_redis_14,14,4.50,2.69484032,419.4304,0.64%,176.0,41.5,0.0,0.0,4
14567,23:25:28,9240b5e4bab4,docker_redis_8,8,4.36,2.7158118399999998,419.4304,0.65%,177.0,41.5,0.041,0.0,4
14568,23:25:28,3c2f5a7ff022,docker_redis_5,5,2.99,2.683305984,419.4304,0.64%,177.0,41.4,0.0,0.0,4
14569,23:25:28,603f723f10c2,docker_redis_1,1,3.15,2.797600768,419.4304,0.67%,177.0,41.5,0.422,0.0,4
14570,23:25:28,78eaae35837c,docker_redis_11,11,3.08,2.830106624,419.4304,0.67%,176.0,41.3,0.135,0.0,4
14571,23:25:28,022a3ebfe8e0,docker_redis_4,4,4.02,2.662334464,419.4304,0.63%,177.0,41.3,0.0,0.0,4
14572,23:25:28,f580388335f5,docker_redis_10,10,2.98,3.2526827519999997,419.4304,0.78%,176.0,41.5,0.877,0.0,4
14573,23:25:28,53d50394e494,docker_redis_7,7,3.28,2.67911168,419.4304,0.64%,177.0,41.5,0.147,0.0,4
14574,23:25:28,caec6a4bea2f,docker_redis_13,13,3.01,2.67911168,419.4304,0.64%,176.0,41.4,0.16,0.0,4
14575,23:25:28,15d990f31daf,docker_redis_6,6,3.13,2.64241152,419.4304,0.63%,176.0,41.2,0.0,0.0,4
14576,23:25:28,6badde0ba56a,docker_redis_9,9,3.02,2.6749173760000002,419.4304,0.64%,176.0,41.6,0.0,0.0,4
14577,23:25:28,8828bdc49ba9,docker_redis_3,3,3.05,2.6581401600000003,419.4304,0.63%,176.0,41.5,0.0,0.0,4
14578,23:25:28,83af6e7a6852,docker_redis_2,2,3.13,2.8384952319999996,419.4304,0.68%,177.0,41.4,0.602,0.0,4
14579,23:25:28,2d3308a01c8f,docker_redis_12,12,3.19,3.018850304,419.4304,0.72%,176.0,41.3,0.578,0.0,4
14580,23:25:29,a5844feb8515,docker_redis_15,15,3.40,2.8185722880000004,419.4304,0.67%,177.0,41.5,0.442,0.0,4
14581,23:25:29,5bd0cfa65072,docker_redis_14,14,4.25,2.69484032,419.4304,0.64%,176.0,41.5,0.0,0.0,4
14582,23:25:29,9240b5e4bab4,docker_redis_8,8,2.90,2.7158118399999998,419.4304,0.65%,177.0,41.5,0.041,0.0,4
14583,23:25:29,3c2f5a7ff022,docker_redis_5,5,3.17,2.683305984,419.4304,0.64%,177.0,41.4,0.0,0.0,4
14584,23:25:29,603f723f10c2,docker_redis_1,1,3.28,2.797600768,419.4304,0.67%,177.0,41.5,0.422,0.0,4
14585,23:25:29,78eaae35837c,docker_redis_11,11,3.16,2.830106624,419.4304,0.67%,176.0,41.3,0.135,0.0,4
14586,23:25:29,022a3ebfe8e0,docker_redis_4,4,3.12,2.662334464,419.4304,0.63%,177.0,41.3,0.0,0.0,4
14587,23:25:29,f580388335f5,docker_redis_10,10,3.09,3.21912832,419.4304,0.77%,177.0,41.5,0.877,0.0,4
14588,23:25:29,53d50394e494,docker_redis_7,7,3.33,2.67911168,419.4304,0.64%,177.0,41.5,0.147,0.0,4
14589,23:25:29,caec6a4bea2f,docker_redis_13,13,3.04,2.67911168,419.4304,0.64%,177.0,41.4,0.16,0.0,4
14590,23:25:29,15d990f31daf,docker_redis_6,6,3.40,2.64241152,419.4304,0.63%,176.0,41.3,0.0,0.0,4
14591,23:25:29,6badde0ba56a,docker_redis_9,9,3.26,2.6749173760000002,419.4304,0.64%,176.0,41.6,0.0,0.0,4
14592,23:25:29,8828bdc49ba9,docker_redis_3,3,3.33,2.6581401600000003,419.4304,0.63%,177.0,41.5,0.0,0.0,4
14593,23:25:29,83af6e7a6852,docker_redis_2,2,3.58,2.8384952319999996,419.4304,0.68%,177.0,41.4,0.602,0.0,4
14594,23:25:29,2d3308a01c8f,docker_redis_12,12,3.23,3.018850304,419.4304,0.72%,176.0,41.3,0.578,0.0,4
14595,23:25:30,a5844feb8515,docker_redis_15,15,0.50,2.8185722880000004,419.4304,0.67%,177.0,41.5,0.442,0.0,4
14596,23:25:30,5bd0cfa65072,docker_redis_14,14,3.46,2.683305984,419.4304,0.64%,176.0,41.6,0.0,0.0,4
14597,23:25:30,9240b5e4bab4,docker_redis_8,8,1.19,2.711617536,419.4304,0.65%,177.0,41.6,0.041,0.0,4
14598,23:25:30,3c2f5a7ff022,docker_redis_5,5,3.32,2.683305984,419.4304,0.64%,177.0,41.5,0.0,0.0,4
14599,23:25:30,603f723f10c2,docker_redis_1,1,3.43,2.797600768,419.4304,0.67%,177.0,41.5,0.422,0.0,4
14600,23:25:30,78eaae35837c,docker_redis_11,11,3.28,2.830106624,419.4304,0.67%,177.0,41.4,0.135,0.0,4
14601,23:25:30,022a3ebfe8e0,docker_redis_4,4,2.60,2.6581401600000003,419.4304,0.63%,177.0,41.4,0.0,0.0,4
14602,23:25:30,f580388335f5,docker_redis_10,10,2.92,3.214934016,419.4304,0.77%,177.0,41.5,0.877,0.0,4
14603,23:25:30,53d50394e494,docker_redis_7,7,3.28,2.67911168,419.4304,0.64%,177.0,41.6,0.147,0.0,4
14604,23:25:30,caec6a4bea2f,docker_redis_13,13,3.34,2.67911168,419.4304,0.64%,177.0,41.5,0.16,0.0,4
14605,23:25:30,15d990f31daf,docker_redis_6,6,3.29,2.64241152,419.4304,0.63%,176.0,41.3,0.0,0.0,4
14606,23:25:30,6badde0ba56a,docker_redis_9,9,3.44,2.6749173760000002,419.4304,0.64%,176.0,41.6,0.0,0.0,4
14607,23:25:30,8828bdc49ba9,docker_redis_3,3,3.40,2.6581401600000003,419.4304,0.63%,177.0,41.5,0.0,0.0,4
14608,23:25:30,83af6e7a6852,docker_redis_2,2,2.47,2.8384952319999996,419.4304,0.68%,177.0,41.4,0.602,0.0,4
14609,23:25:30,2d3308a01c8f,docker_redis_12,12,3.42,3.018850304,419.4304,0.72%,177.0,41.4,0.578,0.0,4
14610,23:25:31,a5844feb8515,docker_redis_15,15,0.18,2.8185722880000004,419.4304,0.67%,177.0,41.5,0.442,0.0,4
14611,23:25:31,5bd0cfa65072,docker_redis_14,14,1.92,2.67911168,419.4304,0.64%,177.0,41.6,0.0,0.0,4
14612,23:25:31,9240b5e4bab4,docker_redis_8,8,0.22,2.711617536,419.4304,0.65%,177.0,41.6,0.041,0.0,4
14613,23:25:31,3c2f5a7ff022,docker_redis_5,5,1.42,2.67911168,419.4304,0.64%,177.0,41.5,0.0,0.0,4
14614,23:25:31,603f723f10c2,docker_redis_1,1,0.35,2.797600768,419.4304,0.67%,177.0,41.5,0.422,0.0,4
14615,23:25:31,78eaae35837c,docker_redis_11,11,1.71,2.82591232,419.4304,0.67%,177.0,41.4,0.135,0.0,4
14616,23:25:31,022a3ebfe8e0,docker_redis_4,4,0.23,2.6581401600000003,419.4304,0.63%,177.0,41.4,0.0,0.0,4
14617,23:25:31,f580388335f5,docker_redis_10,10,0.21,3.214934016,419.4304,0.77%,177.0,41.5,0.877,0.0,4
14618,23:25:31,53d50394e494,docker_redis_7,7,0.24,2.67911168,419.4304,0.64%,177.0,41.6,0.147,0.0,4
14619,23:25:31,caec6a4bea2f,docker_redis_13,13,0.25,2.67911168,419.4304,0.64%,177.0,41.5,0.16,0.0,4
14620,23:25:31,15d990f31daf,docker_redis_6,6,2.25,2.638217216,419.4304,0.63%,176.0,41.3,0.0,0.0,4
14621,23:25:31,6badde0ba56a,docker_redis_9,9,2.31,2.6707230720000004,419.4304,0.64%,176.0,41.7,0.0,0.0,4
14622,23:25:31,8828bdc49ba9,docker_redis_3,3,2.43,2.653945856,419.4304,0.63%,177.0,41.5,0.0,0.0,4
14623,23:25:31,83af6e7a6852,docker_redis_2,2,0.17,2.8384952319999996,419.4304,0.68%,177.0,41.4,0.602,0.0,4
14624,23:25:31,2d3308a01c8f,docker_redis_12,12,0.41,3.014656,419.4304,0.72%,177.0,41.4,0.578,0.0,4
14625,23:25:32,a5844feb8515,docker_redis_15,15,0.18,2.8185722880000004,419.4304,0.67%,177.0,41.5,0.442,0.0,4
14626,23:25:32,5bd0cfa65072,docker_redis_14,14,0.21,2.67911168,419.4304,0.64%,177.0,41.6,0.0,0.0,4
14627,23:25:32,9240b5e4bab4,docker_redis_8,8,0.19,2.711617536,419.4304,0.65%,177.0,41.6,0.041,0.0,4
14628,23:25:32,3c2f5a7ff022,docker_redis_5,5,0.19,2.67911168,419.4304,0.64%,177.0,41.5,0.0,0.0,4
14629,23:25:32,603f723f10c2,docker_redis_1,1,0.18,2.797600768,419.4304,0.67%,177.0,41.5,0.422,0.0,4
14630,23:25:32,78eaae35837c,docker_redis_11,11,0.20,2.830106624,419.4304,0.67%,177.0,41.4,0.135,0.0,4
14631,23:25:32,022a3ebfe8e0,docker_redis_4,4,0.18,2.6581401600000003,419.4304,0.63%,177.0,41.4,0.0,0.0,4
14632,23:25:32,f580388335f5,docker_redis_10,10,0.17,3.214934016,419.4304,0.77%,177.0,41.5,0.877,0.0,4
14633,23:25:32,53d50394e494,docker_redis_7,7,0.21,2.67911168,419.4304,0.64%,177.0,41.6,0.147,0.0,4
14634,23:25:32,caec6a4bea2f,docker_redis_13,13,0.16,2.67911168,419.4304,0.64%,177.0,41.5,0.16,0.0,4
14635,23:25:32,15d990f31daf,docker_redis_6,6,0.19,2.638217216,419.4304,0.63%,176.0,41.3,0.0,0.0,4
14636,23:25:32,6badde0ba56a,docker_redis_9,9,0.19,2.6707230720000004,419.4304,0.64%,176.0,41.7,0.0,0.0,4
14637,23:25:32,8828bdc49ba9,docker_redis_3,3,0.18,2.653945856,419.4304,0.63%,177.0,41.5,0.0,0.0,4
14638,23:25:32,83af6e7a6852,docker_redis_2,2,0.17,2.8384952319999996,419.4304,0.68%,177.0,41.4,0.602,0.0,4
14639,23:25:32,2d3308a01c8f,docker_redis_12,12,0.19,3.014656,419.4304,0.72%,177.0,41.4,0.578,0.0,4
14640,23:25:33,a5844feb8515,docker_redis_15,15,0.18,2.8185722880000004,419.4304,0.67%,177.0,41.5,0.442,0.0,4
14641,23:25:33,5bd0cfa65072,docker_redis_14,14,0.21,2.67911168,419.4304,0.64%,177.0,41.6,0.0,0.0,4
14642,23:25:33,9240b5e4bab4,docker_redis_8,8,0.18,2.711617536,419.4304,0.65%,177.0,41.6,0.041,0.0,4
14643,23:25:33,3c2f5a7ff022,docker_redis_5,5,0.17,2.67911168,419.4304,0.64%,177.0,41.5,0.0,0.0,4
14644,23:25:33,603f723f10c2,docker_redis_1,1,0.21,2.797600768,419.4304,0.67%,177.0,41.5,0.422,0.0,4
14645,23:25:33,78eaae35837c,docker_redis_11,11,0.20,2.82591232,419.4304,0.67%,177.0,41.4,0.135,0.0,4
14646,23:25:33,022a3ebfe8e0,docker_redis_4,4,0.18,2.6581401600000003,419.4304,0.63%,177.0,41.4,0.0,0.0,4
14647,23:25:33,f580388335f5,docker_redis_10,10,0.18,3.214934016,419.4304,0.77%,177.0,41.5,0.877,0.0,4
14648,23:25:33,53d50394e494,docker_redis_7,7,0.21,2.67911168,419.4304,0.64%,177.0,41.6,0.147,0.0,4
14649,23:25:33,caec6a4bea2f,docker_redis_13,13,0.18,2.67911168,419.4304,0.64%,177.0,41.5,0.16,0.0,4
14650,23:25:33,15d990f31daf,docker_redis_6,6,0.17,2.638217216,419.4304,0.63%,176.0,41.3,0.0,0.0,4
14651,23:25:33,6badde0ba56a,docker_redis_9,9,0.17,2.6707230720000004,419.4304,0.64%,176.0,41.7,0.0,0.0,4
14652,23:25:33,8828bdc49ba9,docker_redis_3,3,0.18,2.653945856,419.4304,0.63%,177.0,41.5,0.0,0.0,4
14653,23:25:33,83af6e7a6852,docker_redis_2,2,0.18,2.8384952319999996,419.4304,0.68%,177.0,41.4,0.602,0.0,4
14654,23:25:33,2d3308a01c8f,docker_redis_12,12,0.18,3.014656,419.4304,0.72%,177.0,41.4,0.578,0.0,4
14655,23:25:34,a5844feb8515,docker_redis_15,15,0.17,2.8185722880000004,419.4304,0.67%,177.0,41.5,0.442,0.0,4
14656,23:25:34,5bd0cfa65072,docker_redis_14,14,0.21,2.67911168,419.4304,0.64%,177.0,41.6,0.0,0.0,4
14657,23:25:34,9240b5e4bab4,docker_redis_8,8,0.18,2.711617536,419.4304,0.65%,177.0,41.6,0.041,0.0,4
14658,23:25:34,3c2f5a7ff022,docker_redis_5,5,0.18,2.67911168,419.4304,0.64%,177.0,41.5,0.0,0.0,4
14659,23:25:34,603f723f10c2,docker_redis_1,1,0.18,2.797600768,419.4304,0.67%,177.0,41.5,0.422,0.0,4
14660,23:25:34,78eaae35837c,docker_redis_11,11,0.18,2.82591232,419.4304,0.67%,177.0,41.4,0.135,0.0,4
14661,23:25:34,022a3ebfe8e0,docker_redis_4,4,0.18,2.6581401600000003,419.4304,0.63%,177.0,41.4,0.0,0.0,4
14662,23:25:34,f580388335f5,docker_redis_10,10,0.19,3.214934016,419.4304,0.77%,177.0,41.5,0.877,0.0,4
14663,23:25:34,53d50394e494,docker_redis_7,7,0.21,2.67911168,419.4304,0.64%,177.0,41.6,0.147,0.0,4
14664,23:25:34,caec6a4bea2f,docker_redis_13,13,0.18,2.67911168,419.4304,0.64%,177.0,41.5,0.16,0.0,4
14665,23:25:34,15d990f31daf,docker_redis_6,6,0.20,2.638217216,419.4304,0.63%,176.0,41.3,0.0,0.0,4
14666,23:25:34,6badde0ba56a,docker_redis_9,9,0.18,2.6707230720000004,419.4304,0.64%,176.0,41.7,0.0,0.0,4
14667,23:25:34,8828bdc49ba9,docker_redis_3,3,0.16,2.653945856,419.4304,0.63%,177.0,41.5,0.0,0.0,4
14668,23:25:34,83af6e7a6852,docker_redis_2,2,0.18,2.8384952319999996,419.4304,0.68%,177.0,41.4,0.602,0.0,4
14669,23:25:34,2d3308a01c8f,docker_redis_12,12,0.18,3.014656,419.4304,0.72%,177.0,41.4,0.578,0.0,4
14670,23:25:35,a5844feb8515,docker_redis_15,15,0.20,2.8185722880000004,419.4304,0.67%,177.0,41.5,0.442,0.0,4
14671,23:25:35,5bd0cfa65072,docker_redis_14,14,0.17,2.67911168,419.4304,0.64%,177.0,41.6,0.0,0.0,4
14672,23:25:35,9240b5e4bab4,docker_redis_8,8,0.20,2.711617536,419.4304,0.65%,177.0,41.6,0.041,0.0,4
14673,23:25:35,3c2f5a7ff022,docker_redis_5,5,0.21,2.67911168,419.4304,0.64%,177.0,41.5,0.0,0.0,4
14674,23:25:35,603f723f10c2,docker_redis_1,1,0.21,2.797600768,419.4304,0.67%,177.0,41.5,0.422,0.0,4
14675,23:25:35,78eaae35837c,docker_redis_11,11,0.20,2.82591232,419.4304,0.67%,177.0,41.4,0.135,0.0,4
14676,23:25:35,022a3ebfe8e0,docker_redis_4,4,0.21,2.6581401600000003,419.4304,0.63%,177.0,41.4,0.0,0.0,4
14677,23:25:35,f580388335f5,docker_redis_10,10,0.19,3.214934016,419.4304,0.77%,177.0,41.5,0.877,0.0,4
14678,23:25:35,53d50394e494,docker_redis_7,7,0.17,2.67911168,419.4304,0.64%,177.0,41.6,0.147,0.0,4
14679,23:25:35,caec6a4bea2f,docker_redis_13,13,0.20,2.67911168,419.4304,0.64%,177.0,41.5,0.16,0.0,4
14680,23:25:35,15d990f31daf,docker_redis_6,6,0.21,2.638217216,419.4304,0.63%,176.0,41.3,0.0,0.0,4
14681,23:25:35,6badde0ba56a,docker_redis_9,9,0.21,2.6707230720000004,419.4304,0.64%,176.0,41.7,0.0,0.0,4
14682,23:25:35,8828bdc49ba9,docker_redis_3,3,0.20,2.653945856,419.4304,0.63%,177.0,41.5,0.0,0.0,4
14683,23:25:35,83af6e7a6852,docker_redis_2,2,0.20,2.8384952319999996,419.4304,0.68%,177.0,41.4,0.602,0.0,4
14684,23:25:35,2d3308a01c8f,docker_redis_12,12,0.21,3.014656,419.4304,0.72%,177.0,41.4,0.578,0.0,4
14685,23:25:36,a5844feb8515,docker_redis_15,15,0.21,2.8185722880000004,419.4304,0.67%,177.0,41.5,0.442,0.0,4
14686,23:25:36,5bd0cfa65072,docker_redis_14,14,0.19,2.683305984,419.4304,0.64%,177.0,41.6,0.0,0.0,4
14687,23:25:36,9240b5e4bab4,docker_redis_8,8,0.23,2.7158118399999998,419.4304,0.65%,177.0,41.6,0.041,0.0,4
14688,23:25:36,3c2f5a7ff022,docker_redis_5,5,0.15,2.67911168,419.4304,0.64%,177.0,41.5,0.0,0.0,4
14689,23:25:36,603f723f10c2,docker_redis_1,1,0.23,2.797600768,419.4304,0.67%,177.0,41.5,0.422,0.0,4
14690,23:25:36,78eaae35837c,docker_redis_11,11,0.18,2.82591232,419.4304,0.67%,177.0,41.4,0.135,0.0,4
14691,23:25:36,022a3ebfe8e0,docker_redis_4,4,0.17,2.6581401600000003,419.4304,0.63%,177.0,41.4,0.0,0.0,4
14692,23:25:36,f580388335f5,docker_redis_10,10,0.18,3.214934016,419.4304,0.77%,177.0,41.5,0.877,0.0,4
14693,23:25:36,53d50394e494,docker_redis_7,7,0.18,2.67911168,419.4304,0.64%,177.0,41.6,0.147,0.0,4
14694,23:25:36,caec6a4bea2f,docker_redis_13,13,0.18,2.81018368,419.4304,0.67%,177.0,41.5,0.16,0.0,4
14695,23:25:36,15d990f31daf,docker_redis_6,6,0.20,2.638217216,419.4304,0.63%,176.0,41.3,0.0,0.0,4
14696,23:25:36,6badde0ba56a,docker_redis_9,9,0.18,2.6707230720000004,419.4304,0.64%,176.0,41.7,0.0,0.0,4
