,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
256,19:00:24,16229436,2071996,12594224,257140,1563216,13940.727808,2097148,0,2097148
257,19:00:25,16229436,2067264,12599288,256792,1562884,13945.929728,2097148,0,2097148
258,19:00:26,16229436,2067736,12598996,256592,1562704,13945.6512,2097148,0,2097148
259,19:00:27,16229436,2058016,12608640,256648,1562780,13955.547136,2097148,0,2097148
260,19:00:28,16229436,2057836,12609376,256064,1562224,13956.32128,2097148,0,2097148
261,19:00:29,16229436,2058096,12608352,256808,1562988,13955.301376,2097148,0,2097148
262,19:00:30,16229436,2057356,12608956,256924,1563124,13955.940352,2097148,0,2097148
263,19:00:31,16229436,2056116,12610628,256212,1562692,13957.67296,2097148,0,2097148
264,19:00:32,16229436,2055076,12611556,256564,1562804,13958.643712,2097148,0,2097148
265,19:00:33,16229436,2050032,12616552,256324,1562852,13963.780095999999,2097148,0,2097148
266,19:00:34,16229436,2055612,12610572,256948,1563252,13957.69344,2097148,0,2097148
267,19:00:35,16229436,2055408,12611096,256612,1562932,13958.2464,2097148,0,2097148
268,19:00:36,16229436,2056392,12609864,256840,1563180,13957.005312,2097148,0,2097148
269,19:00:37,16229436,2054908,12611656,256512,1562872,13958.860799999999,2097148,0,2097148
270,19:00:38,16229436,2053864,12612904,256288,1562668,13960.159232,2097148,0,2097148
271,19:00:39,16229436,2069132,12596744,257156,1563560,13943.635967999999,2097148,0,2097148
272,19:00:40,16229436,2069164,12596908,256940,1563364,13943.824384,2097148,0,2097148
273,19:00:42,16229436,2068676,12598624,255692,1562136,13945.602047999999,2097148,0,2097148
274,19:00:43,16229436,2068048,12599500,255420,1561888,13946.523647999999,2097148,0,2097148
275,19:00:44,16229436,2058048,12609192,255712,1562196,13956.46464,2097148,0,2097148
276,19:00:45,16229436,2059112,12606908,256904,1563416,13954.150399999999,2097148,0,2097148
277,19:00:46,16229436,2057496,12608404,257004,1563536,13955.702784,2097148,0,2097148
278,19:00:47,16229436,2059196,12606980,256704,1563260,13954.269183999999,2097148,0,2097148
279,19:00:48,16229436,2056804,12609612,256444,1563020,13956.980736,2097148,0,2097148
280,19:00:49,16229436,2056320,12610296,256224,1562820,13957.701632,2097148,0,2097148
281,19:00:50,16229436,2052624,12612768,257416,1564044,13960.261632,2097148,0,2097148
282,19:00:51,16229436,2052728,12613308,256748,1563400,13960.839167999999,2097148,0,2097148
283,19:00:52,16229436,2053188,12612648,256932,1563600,13960.179712,2097148,0,2097148
284,19:00:53,16229436,2053812,12612036,256900,1563588,13959.573504,2097148,0,2097148
285,19:00:54,16229436,2056916,12608864,256936,1563656,13956.358144,2097148,0,2097148
286,19:00:55,16229436,2058316,12606772,257604,1564348,13954.240511999998,2097148,0,2097148
287,19:00:56,16229436,2056088,12609508,257076,1563840,13957.062656,2097148,0,2097148
288,19:00:57,16229436,2055772,12610328,256296,1563336,13957.91872,2097148,0,2097148
289,19:00:58,16229436,2052664,12613684,256284,1563088,13961.37984,2097148,0,2097148
290,19:00:59,16229436,2058744,12606888,256932,1563804,13954.478079999999,2097148,0,2097148
291,19:01:00,16229436,2055620,12609452,257476,1564364,13957.128192,2097148,0,2097148
292,19:01:01,16229436,2056560,12609204,256764,1563672,13956.89472,2097148,0,2097148
293,19:01:02,16229436,2055520,12610744,256244,1563172,13958.49216,2097148,0,2097148
294,19:01:03,16229436,2057364,12608696,256432,1563376,13956.411392,2097148,0,2097148
295,19:01:04,16229436,2059136,12606376,256956,1563924,13954.060287999999,2097148,0,2097148
296,19:01:05,16229436,2058332,12607072,257044,1564032,13954.793472,2097148,0,2097148
297,19:01:06,16229436,2056912,12608472,256780,1564052,13956.251648,2097148,0,2097148
298,19:01:07,16229436,2057588,12608116,256700,1563732,13955.907583999999,2097148,0,2097148
299,19:01:08,16229436,2058152,12607864,256300,1563420,13955.739647999999,2097148,0,2097148
300,19:01:09,16229436,2060380,12605204,256700,1563852,13953.048576,2097148,0,2097148
301,19:01:10,16229436,2059504,12604564,257940,1565368,13952.409599999999,2097148,0,2097148
302,19:01:11,16229436,2060492,12604052,257708,1564892,13951.901695999999,2097148,0,2097148
303,19:01:13,16229436,2060080,12605692,256464,1563664,13953.59744,2097148,0,2097148
304,19:01:14,16229436,2060864,12605700,255376,1562872,13953.630207999999,2097148,0,2097148
305,19:01:15,16229436,2066604,12599060,256256,1563772,13946.85952,2097148,0,2097148
306,19:01:16,16229436,2066164,12598708,257292,1564564,13946.515456,2097148,0,2097148
307,19:01:17,16229436,2066188,12599596,256360,1563652,13947.445248,2097148,0,2097148
308,19:01:18,16229436,2065348,12600360,256416,1563728,13948.248064,2097148,0,2097148
309,19:01:19,16229436,2060376,12605036,256676,1564024,13953.06496,2097148,0,2097148
310,19:01:20,16229436,2054316,12610472,257280,1564648,13958.660096,2097148,0,2097148
311,19:01:21,16229436,2052020,12613592,256436,1563824,13961.875456,2097148,0,2097148
312,19:01:22,16229436,2053612,12611656,256500,1564168,13959.913472,2097148,0,2097148
313,19:01:23,16229436,2050308,12615488,256216,1563640,13963.853824,2097148,0,2097148
314,19:01:24,16229436,2053100,12612728,256156,1563608,13961.048063999999,2097148,0,2097148
315,19:01:25,16229436,2056656,12608352,256956,1564428,13956.595712,2097148,0,2097148
316,19:01:26,16229436,2054300,12610756,256888,1564380,13959.077888,2097148,0,2097148
317,19:01:27,16229436,2052356,12612368,257204,1564712,13960.74496,2097148,0,2097148
318,19:01:28,16229436,2054412,12611348,255892,1563676,13959.716864,2097148,0,2097148
319,19:01:29,16229436,2052800,12612540,256552,1564096,13960.957951999999,2097148,0,2097148
320,19:01:30,16229436,2057024,12607684,257152,1564728,13956.014079999999,2097148,0,2097148
321,19:01:31,16229436,2055752,12609148,256944,1564536,13957.5296,2097148,0,2097148
322,19:01:32,16229436,2056196,12607660,257968,1565580,13956.026367999999,2097148,0,2097148
323,19:01:33,16229436,2056648,12607968,257184,1564820,13956.366336,2097148,0,2097148
324,19:01:34,16229436,2060672,12604996,256104,1563768,13953.35168,2097148,0,2097148
325,19:01:35,16229436,2062320,12602204,256972,1564912,13950.509055999999,2097148,0,2097148
326,19:01:36,16229436,2061900,12603028,256704,1564508,13951.442943999999,2097148,0,2097148
327,19:01:37,16229436,2060816,12604328,256432,1564292,13952.847871999998,2097148,0,2097148
328,19:01:38,16229436,2060924,12604012,256620,1564500,13952.544768,2097148,0,2097148
329,19:01:39,16229436,2060984,12603740,256816,1564712,13952.282624,2097148,0,2097148
330,19:01:40,16229436,2057408,12606560,257552,1565468,13955.207167999999,2097148,0,2097148
331,19:01:41,16229436,2057192,12607288,257016,1564956,13955.977216,2097148,0,2097148
332,19:01:42,16229436,2056768,12608480,256224,1564188,13957.214208,2097148,0,2097148
333,19:01:43,16229436,2053944,12611412,256100,1564080,13960.241151999999,2097148,0,2097148
334,19:01:45,16229436,2062064,12602808,256300,1564564,13951.455232,2097148,0,2097148
335,19:01:46,16229436,2055264,12608664,257484,1565508,13957.472256,2097148,0,2097148
336,19:01:47,16229436,2055128,12609052,257212,1565256,13957.890048,2097148,0,2097148
337,19:01:48,16229436,2047584,12617372,256160,1564480,13966.426112,2097148,0,2097148
338,19:01:49,16229436,2046784,12618200,256360,1564452,13967.302656,2097148,0,2097148
339,19:01:50,16229436,2055892,12608292,257136,1565252,13957.181439999998,2097148,0,2097148
340,19:01:51,16229436,2055864,12608140,257236,1565432,13957.107711999999,2097148,0,2097148
341,19:01:52,16229436,2051568,12612884,256508,1564984,13961.986047999999,2097148,0,2097148
342,19:01:53,16229436,2049920,12615564,255716,1563952,13964.750848,2097148,0,2097148
343,19:01:54,16229436,2050876,12614888,255408,1563672,13964.087296,2097148,0,2097148
344,19:01:55,16229436,2049736,12614448,256968,1565252,13963.657216,2097148,0,2097148
345,19:01:56,16229436,2047364,12616208,257300,1565864,13965.479936,2097148,0,2097148
346,19:01:57,16229436,2049384,12614952,256768,1565100,13964.222463999999,2097148,0,2097148
347,19:01:58,16229436,2048188,12616456,256436,1564792,13965.78304,2097148,0,2097148
348,19:01:59,16229436,2050684,12614520,255852,1564232,13963.825152,2097148,0,2097148
349,19:02:00,16229436,2052892,12611052,257096,1565492,13960.290304,2097148,0,2097148
350,19:02:01,16229436,2053544,12609708,257768,1566184,13958.934528,2097148,0,2097148
351,19:02:02,16229436,2053872,12610104,257024,1565460,13959.360512,2097148,0,2097148
352,19:02:03,16229436,2052724,12612768,255488,1563944,13962.104831999999,2097148,0,2097148
353,19:02:04,16229436,2052232,12612248,256480,1564956,13961.596927999999,2097148,0,2097148
354,19:02:05,16229436,2051112,12612700,256864,1565624,13962.084352,2097148,0,2097148
355,19:02:06,16229436,2050216,12613788,256788,1565432,13963.34592,2097148,0,2097148
356,19:02:07,16229436,2049896,12614820,256060,1564720,13964.419071999999,2097148,0,2097148
357,19:02:08,16229436,2047604,12617032,256120,1564800,13966.70464,2097148,0,2097148
358,19:02:09,16229436,2048600,12615980,256148,1564856,13965.656063999999,2097148,0,2097148
359,19:02:10,16229436,2055588,12607296,257824,1566552,13956.780031999999,2097148,0,2097148
360,19:02:11,16229436,2054664,12608812,257216,1565960,13958.352895999999,2097148,0,2097148
361,19:02:12,16229436,2051668,12612252,256752,1565516,13961.895935999999,2097148,0,2097148
